"ひさしぶりに、みんなと
レッスンができて、とっても楽しかったです♪","It's been a while since I had lessons with everyone, so it was really fun♪","For the first time in a while, with everyone
I had a great time doing the lesson....","It's been a while since I had lessons
with everyone, so it was really fun♪",""
"そういえば、
このユニットの名前はなんていうのかしら？","By the way, what's this unit called?","Speaking of which,
I wonder what the name of this unit is?","By the way, what's
this unit called?",""
"言われてみれば、まだ決めてなかったな。
よかったら、琴葉が決めてくれないか？","Now that you mention it, I haven't made up my mind yet. Would Kotoha like to make a decision?","If you ask me, I haven't decided yet.
If you like, Kotoha can help me decide.","Now that you mention it, I haven't made up my mind
yet. Would Kotoha like to make a decision?",""
"えっ、わ、私がですか！？
プロデューサーが決めた方がいいんじゃ……","Wh-Who, me?! Shouldn't Producer decide..","What, wa, me?
Maybe Producer should decide. ......","Wh-Who, me?! Shouldn't
Producer decide..",""
"琴葉ちゃんはリーダーだし、
甘奈はいいと思うよ☆","Kotoha-chan is the leader, so I think it's fine for you☆","Kotoha is a leader,
I think Amana is good ☆.","Kotoha-chan is the leader, so
I think it's fine for you☆",""
"う、うん！　えっと……ユニットの名前……","Y-Yeah! Um... The unit's name?","Uh-huh! Uh, well, the name of the ...... unit is ......","Y-Yeah! Um... The unit's name?",""
"ルーフス……。
『ルミナス・ルーフス』はどうかな？","Rufus... How about Luminous Roofes?","Roofs. .......
How about ""Luminous Roofs""?","Rufus... How
about Luminous Roofes?",""
"ルミナス……ルーフス？
ルーフスってどういう意味ですか？","Luminous... Rufus? What do you mean by “Ruhus”","Luminous...... roofs?
What do you mean by ""roofies""?","Luminous... Rufus? What
do you mean by “Ruhus",""
"ルーフスはラテン語で『赤色』っていうの。
前に読んだ本に書いてあって","Rufus is Latin for “red.” It was written in a book I read before","Rufus is Latin for ""red.
I read about it in a book I once read.","Rufus is Latin for “red. It was
written in a book I read before",""
"王道アイドルって、なんとなくだけど
赤色のイメージがしたんだ……","I kind of had the impression that she was a standard idol, but red..","Royal idols are kind of a thing.
I was thinking of the red image: ......","I kind of had the impression that
she was a standard idol, but red..",""
"ルーフス……。
ナナ、とっても素敵な名前だと思いますっ！","Rufus... I think Nana has a wonderful name!","Roofs. .......
Nana, I think it is a very nice name!","Rufus... I think Nana
has a wonderful name!",""
"えへへっ♪　私たちのユニット名は
『ルミナス・ルーフス』に決まりだね！","Hehe♪ Our unit name is Luminous Rufus!","Eheheh♪ Our unit name is
I'll settle for ""Luminous Roofs.""","Hehe♪ Our unit name
is Luminous Rufus!",""
"あ、ありがとう！
よかった……ふふっ","Th-Thank you! Thank goodness... Hehe","Oh, thank you!
Good thing ...... phew!","Th-Thank you!
Thank goodness... Hehe",""
"（みんな、琴葉のことを信頼してくれている。
それに、琴葉も応えてくれている……）","(Everyone trusts you, Kotoha. And they're responding...)","(Everyone trusts Kotoha.
(And Kotoha is responding to that: ......)","(Everyone trusts you, Kotoha.
And they're responding...)",""
"（彼女にリーダーを任せてよかった。
この調子なら、問題なさそうだな）","(I'm glad I left her in charge. At this rate, there should be no problems)","(I'm glad I entrusted her to be my leader.
(At this rate, it looks like we're in the clear.)","(I'm glad I left her in charge. At this
rate, there should be no problems)",""
"（ルミナス・ルーフス始動に相応しい、
ファーストステージにしよう！）","(Let's make this the first stage worthy of Luminous Roofes!)","(It is appropriate for the start of Luminous Roofs,
Let's make it a first stage!)","(Let's make this the first stage
worthy of Luminous Roofes!)",""
"（みんなの頑張りが実を結び、
アンダー・ＬＯＶＥフラッグの初戦を突破した！）","(Everyone's hard work bore fruit, and we made it through the first match of Under Love Flag!)","(Everyone's hard work paid off,
(We made it through the first round of under-LOVE flags!)","(Everyone's hard work bore fruit, and we made
it through the first match of Under Love Flag!)",""
"みんな、初戦お疲れ様！
熱いステージだったぞ","Good work on your first match, everyone! That was a hot stage","Thanks for the first round, guys!
That was a hot stage.","Good work on your first match,
everyone! That was a hot stage",""
"ファンのみんなもすっごく盛り上がってて、
楽しかったぞ！","All the fans were really excited, too. It was fun!","The fans were really excited,
That was fun, man!","All the fans were really
excited, too. It was fun!",""
"みんな息がぴったりで、
最高のパフォーマンスだったよね！","They were all in perfect sync. It was the best performance ever!","Everyone breathed perfectly,
It was a great performance, wasn't it?","They were all in perfect sync.
It was the best performance ever!",""
"あうう……
甜花……ちょっとだけ、ミスしちゃった……","Auu... Tenka, I made a little mistake","Auau: ......
I made a mistake, just a little bit of a beet ...... ......","Auu... Tenka, I made
a little mistake",""
"でも、天海さんと詩花さん……
フォローしてくれた……ありがとう……","But, Amami and Shika... Thank you for backing me up","But Amami and Shika ......
Follow me on ......Thanks ......","But, Amami and Shika...
Thank you for backing me up",""
