"凛世、聞かせてくれるか？","Rinze, can you tell me?","Rinyo, can I ask you something?","Rinze, can you tell me?",""
"凛世自身が……
青き状態……","Rinze herself is... in a blue state","Rinyo herself is ......
Blue State ......","Rinze herself is...
in a blue state",""
"アイドルとして成長中の私たちは、
まだまだ『青い』状態、ということでしょうか","We're still growing as idols, so we must be in a blue state","We are growing as idols,
I guess you could say that it is still in a ""blue"" state.","We're still growing as idols,
so we must be in a blue state",""
"けれど、その青さに気づくことで
成長し続けることができる","However, you can continue to grow by realizing how blue it is","But by noticing the blueness of the
We can continue to grow.","However, you can continue to
grow by realizing how blue it is",""
"律子、聞かせてもらえるか？","Ritsuko, can you tell me?","Ritsuko, can I ask you something?","Ritsuko, can you tell me?",""
"ユニットとしての『青さ』ではないでしょうか。
突然結成を告げられて、まだ日も浅いですし","Isn't that the Blueness of being a unit? It has not been long since we were suddenly announced to form","I think it is 'blue' as a unit.
It's still early days since we were suddenly told of the formation of the company.","Isn't that the Blueness of being a unit? It has not
been long since we were suddenly announced to form",""
"ええ。再誕せし蒼光の乙女としては
まだ修練が足りないわ","Yes. As the reincarnated maiden of blue light, I still haven't had enough training","Yes, as the maiden of blue light who was reborn
I haven't mastered it yet.","Yes. As the reincarnated maiden of blue light,
I still haven't had enough training",""
"（ルミナス・アズールでの活動は、
もっと頑張らないといけないかなって思います！）","(I think I need to work harder on my activities at Luminous Azur!)","(What are your activities at Luminous Azul?
(I think I need to work harder!)","(I think I need to work harder on
my activities at Luminous Azur!)",""
"静香、聞かせてもらえるか？","Shizuka, can you tell me?","Shizuka, can I ask you something?","Shizuka, can you tell me?",""
"私は青い絵の具だけで描かれた、
絵画を思い浮かべました","I thought of a painting painted with nothing but blue paint","I was painted only with blue paint,
I thought of the paintings.","I thought of a painting painted
with nothing but blue paint",""
"フランスの美術館が所蔵している、
有名な絵画のことかしら？　ニュースで見たわ","You mean the famous paintings in French museums? I saw them on news","It is in the collection of a French museum,
Is this about the famous painting? I saw it on the news.","You mean the famous paintings in
French museums? I saw them on news",""
"その絵なら、今ちょうど期間限定で
国内で展示されてたわよね……","If you're looking for that painting, it was on display in the country just now..","If you're looking for that picture, it's just now for a limited time only.
It was on display domestically. ......","If you're looking for that painting, it
was on display in the country just now..",""
"このタイミングで、国内に……と言われると、
なにか関係があるように思えてきますね","When you put it like that, I can't help but think there must be some connection between the two countries at this point in time.」""","At this time, if you are told to go to ...... in the country,
I'm starting to think there's a connection.","When you put it like that, I can't help but think there must be some
connection between the two countries at this point in time.」",""
"なるほど、どの話も面白いな。
みんなの考えを聞くほどに深まっていく……","I see. Every story is interesting, isn't it? The deeper you listen to what everyone thinks..","Okay, all the stories are interesting.
The more I hear everyone's thoughts, the deeper they go: ......","I see. Every story is interesting, isn't it?
The deeper you listen to what everyone thinks..",""
"そうですね。手がかりも少ないですし","Yes. We don't have many clues to go on, either""","Yes, there are few clues.","Yes. We don't have many clues to go on, either",""
"じゃあ、思いついたことをどんどん話していき
ましょう。もちろんプロデューサーもお願いします","Well then, let's just keep talking about whatever comes to mind. And of course Producer as well","Then we'll just keep talking about whatever comes to mind.
Of course, I'd love to have a producer.","Well then, let's just keep talking about whatever
comes to mind. And of course Producer as well",""
"いろんな意見が出ましたね。
有名なもの、高価なもの、状態を表すもの……","There's a lot of opinions. Famous things, expensive items and status..","There were a lot of opinions.
Famous, expensive, or state of the art: ......","There's a lot of opinions. Famous things,
expensive items and status..",""
