"ファンの皆様の声に応えようと、
お互い自然に動いていたのです","We were both moving naturally in response to the voices of our fans","We wanted to respond to the voices of our fans,
We were both moving naturally.","We were both moving naturally in response
to the voices of our fans",""
"あんなにピッタリハマるなんて思わなかったぞ！
さすが自分たちだよね♪","I didn't think it would fit so well! We really are ourselves♪","I didn't think it would fit that perfectly!
That's what we are indeed ourselves... ♪","I didn't think it would fit so
well! We really are ourselves♪",""
"あ、でも、勝手に振り付けを変えちゃった。
ごめんね、プロデューサー……","Oh, but I changed the choreography on my own. Sorry producer..","Ah, but I took the liberty of changing the choreography.
Sorry, producer ......","Oh, but I changed the
choreography on my own. Sorry producer..",""
"いや、むしろステージのクオリティが
高くなったよ","No, it's more like the quality of your performance has improved","No, rather the quality of the stage.
Highs.","No, it's more like the quality of
your performance has improved",""
"時と場合にもよるけど、
ああいうアドリブはどんどんしてほしい","It depends on the time and place, but I want you to keep ad-libbing like that","It depends on the time and situation,
I'd like to see more and more ad-libs like that.","It depends on the time and place, but I
want you to keep ad-libbing like that",""
"本当！？　よかった～","Really?! Thank goodness~","Really?","Really?! Thank goodness~",""
"ありがとうございます、プロデューサー。
これからも仲間と共に、精進して参ります","Thank you very much, producer. I'll continue to work hard with my friends from now on as well!","Thank you, producer.
We will continue to devote ourselves to our work together with our colleagues.","Thank you very much, producer. I'll continue to
work hard with my friends from now on as well!",""
"（ふたりは今まで以上に、
積極的にライブを盛り上げようとしている）","(The two of them are trying to liven up the concert even more than before.)","(The two of them more than ever,
(They are actively trying to get the show on the road.)","(The two of them are trying to liven up
the concert even more than before.)",""
"（貴音と響の気持ちはきっと、
ファンのみんなにも届いているだろう）","(Takane and Hibiki's feelings must have reached all the fans.)","(I'm sure Takane and Hibiki feel the same way,
(I'm sure all the fans got it.)","(Takane and Hibiki's feelings
must have reached all the fans.)",""
"（ライブが終わり、
貴音が着替え終わるのを待っていた）","(After the concert, I waited for Takane to finish changing.)","(The live concert is over,
(I was waiting for Takane to finish getting dressed.)","(After the concert, I waited
for Takane to finish changing.)",""
"プロデューサー、
お待たせして申し訳ありません","I'm sorry to keep you waiting, producer","Producer,
Sorry to keep you waiting.","I'm sorry to keep you
waiting, producer",""
"大丈夫だよ。それより貴音に渡したいものが
あるんだ。ほら、これ","Don't worry. I have something to give you, Takane... Here it is""","Don't worry, I have something more important to give to you.
Here it is...here it is.","Don't worry. I have something to
give you, Takane... Here it is",""
"すたーりっとれいんぼーの入館証……？","Reinbo's entry permit...?","Entrance pass for Starito Reimbo: ......?","Reinbo's entry permit...?",""
"……不思議です。ただの入館証のはずなのに、
これを持つと、なんだか感慨深い気がして……","...It's strange. It should just be an entry permit, but holding it makes me feel emotional..","I wonder ....... It's supposed to be just an entrance pass,
I feel like I'm very emotional when I hold this: ......","...It's strange. It should just be an entry
permit, but holding it makes me feel emotional..",""
"ここまで頑張ってきた証を
感じているのかもしれないな","Maybe you're feeling the proof of all your hard work","Proof that you've worked hard to get this far.
Maybe you're feeling it.","Maybe you're feeling the
proof of all your hard work",""
"貴音はアイドルになったばかりの頃から、
高みを目指していた","Ever since she became an idol, Takane had been aiming for new heights","Takane has been an idol since the beginning of her career,
I was aiming high.","Ever since she became an idol,
Takane had been aiming for new heights",""
"それは今も変わらないと思うけど……","I don't think that has changed, even now..","I don't think that's going to change now. ......","I don't think that has changed, even now..",""
