"ルミナスの話をしなければと思い、固くなって
いたかもしれません……大丈夫だったでしょうか？","I might have stiffened up, thinking that we had to talk about Luminous... Was it all right?","I had to talk about Luminous, and I got hard.
You may have been ...... I hope that was okay.","I might have stiffened up, thinking that we had
to talk about Luminous... Was it all right?","",""
"ええ、とても自然だったわよ。
おかげで、とても話しやすかったわ","Yes, it was very natural. Thanks to you I had a much easier time talking with him","Yes, it was very natural.
That made it so much easier for me to talk to you.","Yes, it was very natural. Thanks to you I
had a much easier time talking with everyone","",""
"最後に時間通りにトークを終わらせた、
静香ちゃんと咲耶さんもすごかったです！","Shizuka-chan and Sakuya were amazing when they finished their conversation on time!","Finally, he ended the talk on time,
Shizuka and Sakuya were also amazing!","Shizuka-chan and Sakuya were amazing when
they finished their conversation on time!","",""
"あぁ……フフッ。
あれには、ちょっとしたタネがあって……","Ah... Heheh. There's a little trick to that","Ahh ...... phew.
There's a little seediness to that one: ......","Ah... Heheh. There's a
little trick to that","",""
"実は、見えないところでプロデューサーから
アドバイスをもらったのさ","Actually, Producer gave me some advice when I couldn't see it","Actually, from Producer in a place where you can't see it.
I took your advice.","Actually, Producer gave me some
advice when everyone was not watching","",""
"えぇっ、そうだったんですか！？
咲耶さんの機転だと思って合わせてました","Whaaat? Really! I thought you were quick-witted, Sakuya","Oh, yeah, that's right!
I thought it was Sakuya-san's quick wit and went along with it.","Whaaat? Really! I thought you
were quick-witted, Sakuya","",""
"フフ、そう見えたかい？
それならば、大成功と言っていいだろうね","Hehe, did I look that way? In which case you could say it was a great success","Huh, did it look that way to you?
I'd call it a great success, then.","Hehe, did I look that way? In which
case you could say it was a great success","",""
"（トークショーやその取材を通して、
ルミナスの交流もはかれたみたいだ）","(It looks like Luminous was able to interact with him through the talk show and their coverage.)","(Through talk shows and their coverage,
(It looks like they were able to get the Luminous to interact with each other.)","(It looks like Luminous was able to interact smoothly with
each other through the talk show and their coverage.)","",""
"（みんな、ずいぶんとリラックスしているな。
これなら、いい映像が撮れていることだろう）","(Everyone's pretty relaxed. I bet we can get some good footage with this)","(Everyone seems to be very relaxed.
(This would have made for some great footage.)","(Everyone's pretty relaxed. I bet we
can get some good footage with this)","",""
"――よし、今日はここまでにしようか！
みんな、いい調子だな","—All right, let's call it a day! You guys are doing great","--Okay, that's enough for today!
You guys are in great shape.","—All right, let's call it a day!
You guys are doing great","",""
"それに、レッスンの撮影も順調そうだ。
あとはそうだな……みんなの自然な姿もあるといいな","Besides, it looks like the lesson photo shoot is going well. Also... I hope everyone's natural appearance also happens to be there too","Besides, the lesson seems to be shooting well.
And yes, ...... it would be nice to have a natural look at everyone.","Besides, it looks like the lesson photo shoot is going well. Also...
I hope everyone's natural appearance also happens to be there too","",""
"例えば、仕事を離れた日常を写したような、
オフショットなんかどうだろう？","For example, how about an offshoot that looks like a copy of the daily life you're away from work?","For example, it is a picture of daily life away from work,
How about something off the record?","For example, how about an offshoot that looks like
a copy of the daily life you're away from work?","",""
"そ、そっか……！
オフも……取材、しないと……！","I-I see...! We'll have to do an interview off, too","I see. ......!
Off also ...... coverage, if you don't ......!","I-I see...! We'll have to
do an interview off, too","",""
"聞いてみましょうっ！
みなさーん！　ちょっといいですか！？","Let's hear it! Everyone, do you have a moment?","Let's ask them!
Hey everyone, can I have a word?","Let's hear it! Everyone,
do you have a moment?","",""
"小宮さん、どうかしたの？","Komiya, what's wrong?","Komiya-san, what's wrong?","Komiya, what's wrong?","",""
"オフの撮影を……
お願いしたく……","I'd like you to take off-duty photos..","Shooting off the ......
I would like to ask you to ......","I'd like you to take
off-duty photos..","",""
"みんなの普段見せない顔も、きっと喜ばれるはずだ。
──いかがだろうか？","I'm sure everyone would be happy to see me like this. What do you think?","I'm sure everyone will appreciate the faces they don't normally show.
How about...?","I'm sure everyone would be happy to
see me like this. What do you think?","",""
"それはかまわないけれど、みんな別々の場所で
撮影ってなると時間的に難しくないかしら？","I don't mind, but it would be difficult for everyone to take photos in different places at the same time","I don't mind that, but we are all in different places.
I wonder if it would be time-consuming and difficult to shoot?","I don't mind, but it would be difficult for everyone
to take photos in different places at the same time","",""
"そうですよね……っ。
ど、どうしましょう……！？","You're right... Wh-What should we do?!","That's right. .......
What should we do? ......!","You're right...
Wh-What should we do?!","",""
"それなら、今週のオフは
みんなで一緒に過ごすことにしませんか？","In that case, why don't we all spend this week off together?","Then you're off this week.
Why don't we all decide to spend some time together?","In that case, why don't we all
spend this week off together?","",""
"それはいいわね。
撮影も捗るし、私たちも楽しいし","That's a good idea. We can make progress with the filming, and we have fun too!","That's great.
We're making progress on the shooting, and we're having fun, too.","That's a good idea. We can make progress
with the filming, and we have fun too!","",""
"はいっ！　それじゃあ、どうやって過ごすか、
みんなで相談しましょー！","Alright! Let's talk about how we should spend our time together, then","Yes! How do we spend our time then?
Let's discuss this together!","Alright! Let's talk about how we should
spend our time together, then","",""
