"そうですね。でも、こんな大会形式だったからこそ、
出会えたライバルがいます","","Yes, but only because it was such a tournament format,
Some of the rivals we have met","You're right. But because it was a tournament
like this, I was able to meet a rival","You're right. But, because it was a tournament
format, we were able to meet many rivals.",""
"ディアマントですね","","Diamant.","It's a Diamant","Rivals like Diamant, right?",""
"はい。ディアマントがいたから、
ルミナスもここまでこれました","","Yes, because Diamant was there,
Luminous has made it this far.","Yes. Because Diamant was there,
Luminus was able to make it this far","Yes. Luminous was able to make it this far thanks
to the presence of the Diamant.",""
"だから、ルミナスの全てをぶつけるには、
これ以上ない舞台なんです","","So, to hit all the luminous,
There's no better stage for this.","That's why it's the best stage for me
to unleash everything about Luminus","So there's no better stage to showcase
everything Luminous has to offer.",""
"最優秀ユニットに選ばれる勝者は一組だけ……
私は最後まで見届けたいです","","Only one winner will be selected as the best unit: ......
I want to see it through to the end.","There's only one winner chosen as the best
unit... I want to see it through to the end","There is only one winner for the best unit...
I want to see it through to the very end.",""
"結果を決めるのはステージを見てくれる人たちだ。
君たちは、思う存分楽しんでくるといい","","It is the people who will see the stage who will decide the outcome.
I hope you guys have as much fun as you want.","It's up to the people watching the stage to decide the results.
You guys can enjoy yourselves to your heart's content","People who will see us on stage will decide our
outcome. So go out there and enjoy yourselves.",""
"はい！　ルミナスにしか出せない輝きを、
ファンのみんなにしっかり見てもらいます！","","Yes! The brilliance that only Luminous can produce,
I will make sure that all of my fans get a good look at it!","Yes! I'll make sure all my fans can see the
brilliance that only Luminus can give off!","Yes! I will have all of our fans take a good look at
the radiance that only Luminous can display!",""
"うむ。
最高のパフォーマンスを期待しているよ","","Mm.
I expect the best performance from you.","Yes. I look forward to the
best performance ever","Indeed.
I look forward to the best performance ever.",""
"『クリスタルウィンター』に……。
『スターリットドーム』に行ってきます！","","For ""Crystal Winter,"" please visit .......
I'm going to ""Starlit Dome!","To the Crystal Winter... I'm
going to the Starlit Dome!","To the Crystal Winter...
We're going to the Starlit Dome!",""
"ただ今戻りました","","Here I am","I just got back","I'm back.",""
"あ、プロデューサーさん。
社長がお待ちですよ","","Oh, Mr. Producer.
The president is waiting for you.","Oh, producer. The president
is waiting for you","Oh, Producer-san.
The president is waiting for you.",""
"音無さん、ありがとうございます。
早速行ってきます","","Thank you, Otonashi.
I'll be there as soon as I can.","Otonashi-san, thank you very
much. I'll be going now","Thank you, Otonashi-san.
I will be there as soon as possible.",""
"（いったい、なんの用事なんだろう……）","","(What in the world is this all about? ......)","(What in the world is he here for...?)","(I wonder what he wants...)",""
"失礼します","","excuse me","Excuse me, sir","Excuse me.",""
"ガチャ","","method of selling random in-game items in mobile games (similar to how capsule toys are sold)","Gacha","Gacha",""
"やあ、ルミナスの準備活動は順調かな。
週が明けたら、いよいよ本格的な活動だ","","Hi, I hope the preparatory activities for Luminous are going well.
Once the week is over, it's time for the real action.","Hey, I wonder if Luminos's preparations are going well. Once
the week starts, it's finally time for full-scale activities","I wonder if preparations are going well. Once
the week starts, it's time for full-scale activities",""
"はい！　メンバーのみんなには、
大分、基本のことはわかってもらえたと思います","","Yes! For all the members,
I think we've covered most of the basics.","Yes! I think everyone here
understands the basics","Yes! I think everyone in the understands the
basics pretty well.",""
"それは良かった。
実は君に話しておきたいことがあってね","","That was good.
Actually, there's something I wanted to tell you.","That's good to hear. Actually, there's
something I want to tell you","That's good to hear.
Actually, there's something I want to tell you.",""
"今回のスペシャルユニットは、
いくつかの事務所のメンバーが集まってできている","","This special unit is,
It is made up of members from several offices.","This special unit is made up
of members of several offices","This special unit is made up of members from
several offices.",""
"ユニットのサポートは音無君にと思っていたのだが、
やることも多く、青羽君から手伝いの申し出があった","","I thought the support for the unit was for you, Otonashi,
There was a lot to do, and Mr. Aoba offered to help.","I’d assumed Otonashi-kun would be the one to support the unit,
but he had a lot to do, and Aoba-kun offered to help","At first Otonashi-kun would be the one to assist
the unit, but since she's busy, Aoba-kun helped.",""
