"うむ、それが良い！
さすが、真白き魂の杯を与えられし者！","","Mm, that's good!
As is to be expected from one who has been given the cup of the true white soul!","","Mmm, that's better! That's the one who
was given the pearly white soul!",""
"（はい、みんなで行きましょう～！
さすが心白さん、ナイスパスです～♪）","","(Yes, let's all go together!
Nice pass, Mr. Shinbaku, as expected~~)","","(Yes, let's all go together~!
As expected of kohaku-san, nice save~!)",""
"ま、真白き魂の……。杯を与えられし者……？","","Well, the true white soul ......, the one who was given the Grail ......?","","T-The one who was given the pearly white soul...?",""
"そうだな。みんなのスケジュールを考えて、
時間が作れそうなら、美術鑑賞にでも行くか","","Yes, considering everyone's schedule,
If I can make time, I'll go see some art.","","Right. I'll see what I can do with everyone's plans.
If we can make time, we can go to the museum.",""
"ククク……。美との邂逅の予感！
魂が喜びに打ち震えているわ！","","Kukuku ....... I have a feeling of encounter with beauty!
My soul is trembling with joy!","","Kukuku... The prospect of an encounter with
beauty! My very soul is quivering with joy!",""
"（わーい、楽しみにしています！
今のうちに美術について勉強しておこうっと♪）","","(Wow, I'm looking forward to it!
I'll learn more about art while I'm at it...)","","(Wow, I'm looking forward to it!
I'll study up on art while I'm at it...)",""
"（蘭子と事務所に向かう途中……）","","(On the way to the office with Ranko: ......)","","(On the way to the office with Ranko...)",""
"…………ふぅ","","............ Phew!","","Phew...",""
"（……どうしたんだろう、蘭子。
明らかに元気がない様子だけど……）","","(...... What's going on, Ranko?
(He clearly doesn't look well. ......)","","(I wonder what's wrong with Ranko...
She's obviously not looking well...)",""
"ときに、≪瞳≫を持つ者よ……","","Sometimes, O you who have ""eyes"": ......","","In this time, the one with the ""eye""...",""
"（あの、プロデューサー……）","","(Um, producer ......)","","(Um, producer...)",""
"ど、どうした？","","What's wrong?","","W-What's wrong?",""
"光輝なる集いの中で、
我が魔力は発揮されているだろうか……？","","In a luminous gathering,
Is my magic working? ......?","","In the midst of this glorious gathering,
is my magical power being exercised...?","In the midst of this brilliant gathering,
I wonder if my magical powers are useful at all...?"
"（私……。ルミナスの中で、
しっかりやれているのかな、って……）","","(I ....... In Luminous,
I wondered if I was doing it right. ......)","","(I... I wonder if I'm doing well in Luminous...)","(I... I wonder if I'm
doing well in Luminous...)"
"蘭子の魔力……？　ああ、そういうことか","","Ranko's magic ......? Oh, that's what I meant.","","Ranko's magic power...? Oh, so that's what it is.",""
"もちろんだ。
蘭子の魅力はルミナスの中で光り輝いているぞ","","Of course.
Ranko's charm shines through in Luminous!","","Of course. You know, your charm shines through
in Luminous.",""
"そ、そうであったか……。
ならば良いのだが……","","Oh, that's right. .......
I hope so. ......","","S-So that's what it was...
Well, then I suppose that's good...",""
"（あ、ありがとうございます……。
そう言ってもらえると嬉しいんですけど……）","","(Oh, thank you, .......
(I'm glad you said that. ......)","","(O-Oh, thank you...
I'm glad to hear you say that...)",""
"……なにか悩みがあるなら、相談に乗るぞ？
俺で分かる範囲でなら……","","......If you have any problems, I'm here to help you?
As far as I can tell, it's ......","","If you have any worries,
I'm here to help, okay...?",""
"そんな……な、悩みなんて……","","I don't ...... have any such ...... worries.","","I d-don't... I don't have any worries...",""
"くっ……我が友を昏き闇に落とすなど、
堕天使の契約への叛逆……","","Damn ...... my friend into the coma,
Rebellion against the Fallen Angel Covenant: ......","","Ku... To plunge my brethren into darkness is to
rebel against the covenant of the fallen angels...",""
"（すみません……。プロデューサーに
心配をかけちゃったみたいですね……）","","(Sorry, ....... To Producer.
(I guess I worried you. ......)","","(I'm sorry... I guess I worried Producer...)","(I'm sorry... I guess I made Producer worried...)"
"我が友よ。
先日の我が祝祭を覚えているだろうか？","","My friends.
Do you remember our recent festivities?","","My friend,
do you remember my feast the other day?","My brethren,
do you remember our feast the other day?"
"（このあいだ、
私のライブがあったのを覚えていますか？）","","(During this time,
(Remember when I had my gigs?)","","(Do you remember the live
performance we had the other day?)",""
"たしか祝祭ってライブのことだよな。
ああ、会場には行けなかったけど覚えているぞ","","I think the festival is supposed to be a live concert.
Yeah, I couldn't make it to the venue, but I remember you.","","Oh right, a feast is live performance. Yeah, I
couldn't make it to the venue, but I remember.",""
"……その祝祭で我は、
十分に魔力を発揮することができなかった","","......I am at that feast,
I couldn't work my magic well enough.","","...At that feast I was unable to fully
exert my magical powers.",""
"（……そのライブで、私は自分の力を
全て出し切ることができなかったんです……）","","(...... that live performance, I was able to make my
I couldn't get it all out (......).","","(I was so concerned about the Starlit Season,
I've been neglecting my regular live...)",""
"否、我が魔力を解放しなかった……。
と、言った方が正しいかもしれないわ","","No, I did not release my magic. ......
And maybe I'm right in saying that.","","No, I didn't release my magic at all...
Perhaps it would be more accurate to say that.",""
"（ううん、私は自分の力を発揮しなかった、
って言ったほうがいいのかもしれません……）","","(No, I didn't exert myself,
(Maybe I should say ......)","","(Nope, maybe it would be more correct to
say I didn't use my strength to the fullest...)",""
"収束点での饗宴を慮るゆえ、
目の前の祝祭を疎かにするなど……","","Because we consider the feast at the convergence point,
Neglecting the festivities before us, etc. ......","","I got so consumed by the convergence point
feast that I neglected the feast in front of me...",""
"（スターリットシーズンのことが気になって、
いつものライブを疎かにしていたんです……）","","(I was wondering about the Starlit season,
We've been neglecting our usual gigs (......).","","(I was so concerned about the Starlit Season,
I've been neglecting my regular live...)",""
